"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Hemigrapsus_takanoi","untrans","g1",0.919093333333333,0.0315416672214308,"jim_priors1",0.080906666666667,0.0880287819880466,1.22469736091518
"---Hemigrapsus_sanguineus","untrans","g1",0.918863333333333,0.00689312966862017,"jim_priors3",0.081136666666667,0.0883011256661313,1.22546560274114
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.918846666666667,0.00848138917919447,"jim_priors3",0.081153333333333,0.08832086601319,1.22552130611088
"---Mutimo_cylindricus","untrans","g1",0.91865,0.0105931357544948,"jim_priors3",0.08135,0.0885538562020356,1.22617894984771
"---Mutimo_cylindricus","pca","g1",0.918316666666667,0.0100461616458094,"jim_priors3",0.081683333333333,0.0889489827401582,1.22729505039885
"---Hemigrapsus_sanguineus","pca","g1",0.917886666666667,0.00981101728990752,"jim_priors3",0.082113333333333,0.089459119862292,1.22873752007728
"---Palaemon_macrodactylus","untrans","g1",0.91754,0.00129580399962595,"jim_priors2",0.08246,0.0898707413300782,1.22990266152706
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.91747,0.00881810651203805,"flat_priors",0.08253,0.0899538949502436,1.2301381714275
"---Hemigrapsus_sanguineus","pca","g1",0.917333333333333,0.0401563041796698,"jim_priors2",0.082666666666667,0.0901162790697678,1.230598210091
"---Hemigrapsus_sanguineus","pca","g1",0.917249047619048,0.0410824997656637,"jim_priors2",0.082750952380952,0.09021644949728,1.23088208145283
"---Mutimo_cylindricus","untrans","g1",0.917056666666667,0.00999279558128986,"jim_priors3",0.082943333333333,0.0904451560608756,1.23153045475684
"---Palaemon_macrodactylus","pca","g1",0.916968817463846,0.00290693815787727,"jim_priors1",0.083031182536154,0.0905496249761272,1.23182673327614
"---Mutimo_cylindricus","untrans","g1",0.916623333333333,0.00964668997950078,"jim_priors3",0.083376666666667,0.0909606635950067,1.23299314929903
"---Hemigrapsus_takanoi","untrans","g1",0.916056666666667,0.0321329934140642,"jim_priors1",0.083943333333333,0.0916355247310025,1.23491061783026
"---Didemnum_vexillum","pca","g1",0.916018095238095,0.00895033363966916,"jim_priors3",0.083981904761905,0.0916814910081838,1.23504132924896
"---Mutimo_cylindricus","pca","g1",0.915593333333333,0.0100563583429045,"jim_priors3",0.084406666666667,0.0921879437013525,1.23648241331283
"---Mutimo_cylindricus","pca","g1",0.915266666666667,0.00994885727984657,"jim_priors3",0.084733333333333,0.0925777551169054,1.23759274595054
"---Palaemon_macrodactylus","untrans","g1",0.915113333333333,0.00138176600324184,"jim_priors2",0.084886666666667,0.0927608237959601,1.23811453988843
"---Didemnum_vexillum","untrans","g1",0.914746666666667,0.0195128444030347,"jim_priors2",0.085253333333333,0.0931988455820186,1.23936391040653
"---Palaemon_macrodactylus","untrans","g1",0.91455,0.00108980237364273,"jim_priors2",0.08545,0.0934339292548248,1.2400349598935
"---Hemigrapsus_sanguineus","pca","g1",0.914526140350877,0.04088,"jim_priors2",0.085473859649123,0.0934624565420614,1.24011641613301
"---Didemnum_vexillum","pca","g1",0.914286666666667,0.00935864573320517,"jim_priors3",0.085713333333333,0.0937488606782697,1.24093450529819
"---Didemnum_vexillum","untrans","g1",0.913793333333333,0.00571565610136296,"jim_priors3",0.086206666666667,0.0943393473360136,1.2426228841948
"---Acanthogobius_flavimanus","pca","g1",0.913773333333333,0.00994268959083034,"jim_priors3",0.086226666666667,0.0943632994323906,1.24269141889899
"---Palaemon_macrodactylus","untrans","g1",0.913673333333333,0.00231404519037676,"jim_priors1",0.086326666666667,0.094483075643374,1.24303419414251
"---Mutimo_cylindricus","pca","g1",0.913656666666667,0.00987061491263172,"jim_priors3",0.086343333333333,0.0945030408942815,1.24309133983758
"---Mutimo_cylindricus","pca","g1",0.913426666666667,0.0100054696567457,"jim_priors3",0.0865733333333329,0.0947786357598489,1.2438804318669
"---Cercaria_batillaria_HL1","untrans","g1",0.913423333333333,0.0516110977852403,"jim_priors3",0.086576666666667,0.0947826309086335,1.24389187458713
"---Palaemon_macrodactylus","untrans","g1",0.91337,0.00795812636863751,"flat_priors",0.08663,0.0948465572550007,1.24407498378777
"---Palaemon_macrodactylus","untrans","g1",0.913246666666667,0.00801279914672355,"flat_priors",0.086753333333333,0.0949944155284804,1.24449860900826
"---Hemigrapsus_sanguineus","pca","g1",0.913128333333333,0.0480569444630625,"jim_priors1",0.086871666666667,0.0951363170930706,1.24490530345368
"---Hemigrapsus_sanguineus","pca","g1",0.913093333333333,0.0410609299839658,"jim_priors2",0.086906666666667,0.0951782950264307,1.24502563903178
"---Didemnum_vexillum","untrans","g1",0.912666666666667,0.00588730025231287,"jim_priors3",0.087333333333333,0.0956902848794737,1.24649426552279
"---Palaemon_macrodactylus","untrans","g1",0.912543333333333,0.0012514644797103,"jim_priors2",0.087456666666667,0.0958383711458455,1.24691936914198
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.91241,0.0086250702040598,"jim_priors3",0.0875899999999999,0.0959985094420271,1.24737923305972
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.91241,0.0086250702040598,"jim_priors3",0.0875899999999999,0.0959985094420271,1.24737923305972
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.91241,0.0086250702040598,"jim_priors3",0.0875899999999999,0.0959985094420271,1.24737923305972
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.911166666666667,0.0088082138602198,"flat_priors",0.088833333333333,0.0974940552405337,1.25168213949565
"---Hemigrapsus_sanguineus","untrans","g1",0.9111,0.00676947726817545,"jim_priors3",0.0889,0.0975743606629349,1.25191360952572
"---Palaemon_macrodactylus","pca","g1",0.91094552669058,0.00279608548032754,"jim_priors1",0.08905447330942,0.0977604814998658,1.25245024343264
"---Palaemon_macrodactylus","untrans","g1",0.910633333333333,0.0026025414614067,"jim_priors1",0.089366666666667,0.0981368278487504,1.25353604899982
"---Palaemon_macrodactylus","untrans","g1",0.910576666666667,0.00840369709399888,"flat_priors",0.089423333333333,0.0982051666892404,1.25373331593273
"---Palaemon_macrodactylus","untrans","g1",0.910576666666667,0.00840369709399888,"flat_priors",0.089423333333333,0.0982051666892404,1.25373331593273
"---Palaemon_macrodactylus","untrans","g1",0.910576666666667,0.00840369709399888,"flat_priors",0.089423333333333,0.0982051666892404,1.25373331593273
"---Hemigrapsus_sanguineus","pca","g1",0.910573171806167,0.0391248631764423,"jim_priors2",0.089426828193833,0.0982093816979589,1.25374548399546
"---Hemigrapsus_sanguineus","pca","g1",0.910573171806167,0.0391248631764423,"jim_priors2",0.089426828193833,0.0982093816979589,1.25374548399546
"---Hemigrapsus_sanguineus","pca","g1",0.910573171806167,0.0391248631764423,"jim_priors2",0.089426828193833,0.0982093816979589,1.25374548399546
"---Hemigrapsus_sanguineus","pca","g1",0.910563333333333,0.0489930105443222,"jim_priors1",0.0894366666666671,0.0982212476525526,1.25377973976163
"---Didemnum_vexillum","untrans","g1",0.910406666666667,0.0188926125211958,"jim_priors2",0.089593333333333,0.0984102342542889,1.25432545043603
"---Acanthogobius_flavimanus","pca","g1",0.910323333333333,0.0100566100566101,"jim_priors3",0.089676666666667,0.0985107855450631,1.25461589539928
"---Didemnum_vexillum","untrans","g1",0.90986,0.028599618671751,"jim_priors1",0.09014,0.0990701866221177,1.256232967942
"---Acanthogobius_flavimanus","untrans","g1",0.909446666666667,0.00989756551815884,"jim_priors3",0.090553333333333,0.0995697017233919,1.25767868824173
"---Mutimo_cylindricus","pca","g1",0.909103333333333,0.0103044745916153,"jim_priors3",0.090896666666667,0.0999849668721198,1.25888183477455
"---Didemnum_vexillum","untrans","g1",0.909036666666667,0.00547593925714209,"jim_priors3",0.090963333333333,0.100065637249689,1.25911569430912
"---Didemnum_vexillum","untrans","g1",0.908916666666667,0.0393034627016801,"flat_priors",0.091083333333333,0.100210873750802,1.25953683744248
"---Hemigrapsus_sanguineus","untrans","g1",0.908786666666667,0.00653787411912864,"jim_priors3",0.091213333333333,0.100368256576534,1.25999336037132
"---Hemigrapsus_sanguineus","untrans","g1",0.908786666666667,0.00653787411912864,"jim_priors3",0.091213333333333,0.100368256576534,1.25999336037132
"---Hemigrapsus_sanguineus","untrans","g1",0.908786666666667,0.00653787411912864,"jim_priors3",0.091213333333333,0.100368256576534,1.25999336037132
"---Didemnum_vexillum","pca","g1",0.908687442455243,0.00963225936097528,"jim_priors3",0.091312557544757,0.100488411392627,1.26034200678892
"---Palaemon_macrodactylus","pca","g1",0.908336444400434,0.00294777655322596,"jim_priors1",0.091663555599566,0.100913660532547,1.26157670320043
"---Didemnum_vexillum","untrans","g1",0.908333333333333,0.0191637863157754,"jim_priors2",0.091666666666667,0.100917431192661,1.2615876565922
"---Didemnum_vexillum","untrans","g1",0.908,0.00543717854518736,"jim_priors3",0.092,0.101321585903084,1.26276223728485
"---Hemigrapsus_sanguineus","pca","g1",0.907502315311105,0.0399466666666667,"jim_priors2",0.092497684688895,0.101925563305241,1.26451959425428
"---Acanthogobius_flavimanus","pca","g1",0.90733,0.0100956216742462,"jim_priors3",0.09267,0.102134835175735,1.26512907045024
"---Palaemon_macrodactylus","pca","g1",0.907251386581895,0.00286521495775474,"jim_priors1",0.092748613418105,0.102230335263018,1.26540729922504
"---Didemnum_vexillum","untrans","g1",0.907073333333333,0.0294470672961511,"jim_priors1",0.092926666666667,0.102446696702215,1.26603787033707
"---Didemnum_vexillum","untrans","g1",0.906823333333333,0.019617269607254,"jim_priors2",0.093176666666667,0.102750627648899,1.26692418775174
"---Didemnum_vexillum","pca","g1",0.906556666666667,0.0094592063364641,"jim_priors3",0.093443333333333,0.103075005423452,1.26787081631646
"---Cercaria_batillaria_HL1","untrans","g1",0.906503333333333,0.0527800430475528,"jim_priors2",0.093496666666667,0.103139903879743,1.2680602937573
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.906236666666667,0.00881157101912951,"flat_priors",0.093763333333333,0.103464510742227,1.26900844059975
"---Didemnum_vexillum","untrans","g1",0.906173333333333,0.0194259128039895,"jim_priors2",0.0938266666666669,0.103541632947339,1.26923381168694
"---Didemnum_vexillum","untrans","g1",0.906173333333333,0.0194259128039895,"jim_priors2",0.0938266666666669,0.103541632947339,1.26923381168694
"---Didemnum_vexillum","untrans","g1",0.906173333333333,0.0194259128039895,"jim_priors2",0.0938266666666669,0.103541632947339,1.26923381168694
"---Palaemon_macrodactylus","untrans","g1",0.90609,0.00122251013221713,"jim_priors2",0.09391,0.10364312595879,1.26953046158813
"---Palaemon_macrodactylus","untrans","g1",0.9054,0.00228334891173721,"jim_priors1",0.0946,0.104484205875856,1.27199149032956
"---Hemigrapsus_takanoi","untrans","g1",0.905113333333333,0.0323399366826519,"jim_priors1",0.094886666666667,0.104834017102831,1.27301645419705
"---Mutimo_cylindricus","pca","g1",0.905046666666667,0.0103838976272994,"jim_priors3",0.094953333333333,0.104915400310849,1.27325502934576
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.904773333333333,0.0090902996581082,"flat_priors",0.095226666666667,0.105249196852251,1.27423402289561
"---Hemigrapsus_sanguineus","untrans","g1",0.90451,0.00699945233292815,"jim_priors3",0.09549,0.105570972128556,1.27517847177367
"---Hemigrapsus_sanguineus","pca","g1",0.904426666666667,0.0393594210667381,"jim_priors2",0.095573333333333,0.105672838778157,1.27547760841805
"---Mutimo_cylindricus","pca","g1",0.903778333333333,0.0101528937748486,"jim_priors3",0.096221666666667,0.106466002910006,1.27780917722467
"---Hemigrapsus_sanguineus","pca","g1",0.90369,0.0479124529514982,"jim_priors1",0.09631,0.106574157067136,1.2781274349738
"---Hemigrapsus_sanguineus","pca","g1",0.903688611111111,0.0484817623884437,"jim_priors1",0.096311388888889,0.106575857773035,1.27813244015627
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.902953333333333,0.00923319145529508,"jim_priors2",0.0970466666666669,0.107476946021574,1.28078710375304
"---Hemigrapsus_sanguineus","pca","g1",0.90283,0.0479937899836719,"jim_priors1",0.09717,0.107628235658983,1.28123335296661
"---Mutimo_cylindricus","untrans","g1",0.902753333333333,0.00999212903053669,"jim_priors3",0.097246666666667,0.107722301403854,1.28151089096827
"---Palaemon_macrodactylus","untrans","g1",0.902306666666667,0.00146115324840934,"jim_priors2",0.097693333333333,0.108270654470763,1.28312998649267
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.902176666666667,0.00902389933753649,"jim_priors1",0.097823333333333,0.108430351778846,1.28360190150143
"---Didemnum_vexillum","untrans","g1",0.902136666666667,0.0060528491054049,"jim_priors3",0.097863333333333,0.108479498671672,1.28374716840523
"---Didemnum_vexillum","untrans","g1",0.902136666666667,0.0060528491054049,"jim_priors3",0.097863333333333,0.108479498671672,1.28374716840523
"---Didemnum_vexillum","untrans","g1",0.902136666666667,0.0060528491054049,"jim_priors3",0.097863333333333,0.108479498671672,1.28374716840523
"---Palaemon_macrodactylus","untrans","g1",0.902116666666667,0.00234061228289491,"jim_priors1",0.097883333333333,0.108504073752471,1.28381981285345
"---Palaemon_macrodactylus","untrans","g1",0.902116666666667,0.00234061228289491,"jim_priors1",0.097883333333333,0.108504073752471,1.28381981285345
"---Palaemon_macrodactylus","untrans","g1",0.902116666666667,0.00234061228289491,"jim_priors1",0.097883333333333,0.108504073752471,1.28381981285345
"---Cercaria_batillaria_HL1","untrans","g1",0.902043333333333,0.0525880579895704,"jim_priors3",0.097956666666667,0.108594191705499,1.28408623856887
"---Hemigrapsus_sanguineus","pca","g1",0.9018,0.0104092895225624,"jim_priors3",0.0982,0.108893324462187,1.28497099438989
"---Hemigrapsus_sanguineus","pca","g1",0.90179,0.0488124356763837,"jim_priors1",0.09821,0.108905621042593,1.28500737747442
"---Palaemon_macrodactylus","untrans","g1",0.901776666666667,0.000225219257571342,"jim_priors3",0.098223333333333,0.108922016907364,1.28505589111155
"---Palaemon_macrodactylus","untrans","g1",0.901776666666667,0.000225219257571342,"jim_priors3",0.098223333333333,0.108922016907364,1.28505589111155
"---Palaemon_macrodactylus","untrans","g1",0.901776666666667,0.000225219257571342,"jim_priors3",0.098223333333333,0.108922016907364,1.28505589111155
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.901686666666667,0.00879252835223482,"jim_priors2",0.098313333333333,0.109032701677596,1.28538344361045
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.901686666666667,0.00879252835223482,"jim_priors2",0.098313333333333,0.109032701677596,1.28538344361045
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.901686666666667,0.00879252835223482,"jim_priors2",0.098313333333333,0.109032701677596,1.28538344361045
"---Hemigrapsus_sanguineus","pca","g1",0.90143,0.0407559046717256,"jim_priors2",0.09857,0.109348479637909,1.28631839300373
"---Cercaria_batillaria_HL1","untrans","g1",0.901116666666667,0.0517544560786508,"jim_priors3",0.098883333333333,0.109734218654632,1.2874614045598
"---Palaemon_macrodactylus","untrans","g1",0.901113333333333,0.00812412599054405,"flat_priors",0.098886666666667,0.109738323703271,1.28747357399065
"---Didemnum_vexillum","pca","g1",0.900823333333333,0.00946507002015833,"jim_priors3",0.099176666666667,0.110095579229372,1.28853309996438
"---Mutimo_cylindricus","untrans","g1",0.90073,0.00996287293998237,"jim_priors3",0.09927,0.110210606952139,1.28887442748424
"---Palaemon_macrodactylus","untrans","g1",0.900483333333334,0.00234101701227704,"jim_priors1",0.099516666666666,0.110514723574376,1.28977728355186
"---Hemigrapsus_sanguineus","untrans","g1",0.90007,0.00676263809842651,"jim_priors3",0.09993,0.111024698079038,1.29129270660387
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.899816666666667,0.00877157848359835,"jim_priors2",0.100183333333333,0.111337494674841,1.29222308327571
"---Palaemon_macrodactylus","pca","g1",0.89943,0.00275529533321853,"jim_priors1",0.10057,0.111815260776269,1.29364543636598
"---Acanthogobius_flavimanus","untrans","g1",0.899316666666667,0.00999666332999666,"jim_priors3",0.100683333333333,0.111955373524342,1.29406286156109
"---Didemnum_vexillum","untrans","g1",0.898503333333333,0.019162109035476,"jim_priors2",0.101496666666667,0.112961925572527,1.29706555276919
"---Palaemon_macrodactylus","untrans","g1",0.898423333333333,0.0010260920551158,"jim_priors2",0.101576666666667,0.113061029136228,1.29736156962318
"---Palaemon_macrodactylus","untrans","g1",0.898423333333333,0.0010260920551158,"jim_priors2",0.101576666666667,0.113061029136228,1.29736156962318
"---Palaemon_macrodactylus","untrans","g1",0.898423333333333,0.0010260920551158,"jim_priors2",0.101576666666667,0.113061029136228,1.29736156962318
"---Mutimo_cylindricus","untrans","g1",0.898156666666667,0.00981500445532045,"jim_priors3",0.101843333333333,0.113391501853796,1.29834916165318
"---Acanthogobius_flavimanus","untrans","g1",0.898,0.00997902667753183,"jim_priors3",0.102,0.11358574610245,1.29892999626101
"---Cercaria_batillaria_HL1","untrans","g1",0.897933333333333,0.0526091473322501,"flat_priors",0.102066666666667,0.113668423787958,1.29917730022903
