"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Undaria_pinnatifida","untrans","g2",0.794233333333333,0.0253661784287617,"flat_priors",0.794233333333333,3.85987364328527,7242.25218201003
"---Undaria_pinnatifida","untrans","g2",0.794233333333333,0.0253661784287617,"flat_priors",0.794233333333333,3.85987364328527,7242.25218201003
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.794313333333333,0.0104316164354436,"jim_priors1",0.794313333333333,3.86176384792402,7273.84174382208
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.795026666666667,0.0110700121516418,"jim_priors3",0.795026666666667,3.87868340597152,7562.81376475935
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.795813333333333,0.0112267946164847,"jim_priors2",0.795813333333333,3.89747943058638,7897.31444601758
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.796823333333333,0.0105546191508147,"jim_priors2",0.796823333333333,3.92182501271471,8352.66402280317
"---Hemigrapsus_takanoi","pca","g2",0.79902,0.0396719384483864,"flat_priors",0.79902,3.97561946462334,9454.0841722249
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.799760476190476,0.0113877578265803,"jim_priors1",0.799760476190476,3.99401906764042,9863.22789049073
"---Hemigrapsus_takanoi","pca","g2",0.800520339485076,0.0247699457990971,"jim_priors2",0.800520339485076,4.01304241955628,10304.8676794814
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.801236666666667,0.335595073051082,"jim_priors3",0.801236666666667,4.03110902413256,10742.590576332
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.80132,0.0103136856730615,"flat_priors",0.80132,4.0332192470304,10794.9154975022
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.80132,0.0103136856730615,"flat_priors",0.80132,4.0332192470304,10794.9154975022
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.80132,0.0103136856730615,"flat_priors",0.80132,4.0332192470304,10794.9154975022
"---Batillaria_attramentaria","untrans","g2",0.801993333333333,0.0490329283887468,"flat_priors",0.801993333333333,4.05033500555536,11228.842894489
"---Hemigrapsus_takanoi","pca","g2",0.802303333333333,0.0243527164685908,"jim_priors2",0.802303333333333,4.05825422785748,11435.4755022039
"---Hemigrapsus_takanoi","pca","g2",0.803103717586761,0.0412899095782988,"flat_priors",0.803103717586761,4.07881605352627,11989.9135990863
"---Batillaria_attramentaria","pca","g2",0.80332,0.011057001437011,"jim_priors1",0.80332,4.08440105755542,12145.09895179
"---Cercaria_batillaria_HL6","untrans","g2",0.803553333333333,0.0105061063409951,"jim_priors1",0.803553333333333,4.09044015339192,12315.1626875185
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.804433333333333,0.336972420946251,"jim_priors2",0.804433333333333,4.11334583262314,12982.1263795258
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.805246666666667,0.0106828179107671,"flat_priors",0.805246666666667,4.13470030465889,13636.4179804558
"---Cercaria_batillaria_HL6","pca","g2",0.80571,0.00569823222284063,"jim_priors2",0.80571,4.14694528797159,14026.3699048393
"---Cercaria_batillaria_HL6","pca","g2",0.80571,0.00569823222284063,"jim_priors2",0.80571,4.14694528797159,14026.3699048393
"---Cercaria_batillaria_HL6","pca","g2",0.80571,0.00569823222284063,"jim_priors2",0.80571,4.14694528797159,14026.3699048393
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.806026666666666,0.0132122763512252,"jim_priors2",0.806026666666666,4.15534781413251,14300.387775196
"---Undaria_pinnatifida","untrans","g2",0.80622,0.0250658044172468,"jim_priors3",0.80622,4.16049127876974,14470.7579353179
"---Cercaria_batillaria_HL6","pca","g2",0.80638,0.0111025320162944,"jim_priors1",0.80638,4.16475570705506,14613.5492333825
"---Cercaria_batillaria_HL6","pca","g2",0.809518571428571,0.0109335352649688,"jim_priors1",0.809518571428571,4.24985562897019,17776.8836094006
"---Undaria_pinnatifida","untrans","g2",0.80968,0.0261211895515242,"jim_priors3",0.80968,4.25430853299706,17960.0910075053
"---Undaria_pinnatifida","untrans","g2",0.80968,0.0261211895515242,"jim_priors3",0.80968,4.25430853299706,17960.0910075053
"---Undaria_pinnatifida","untrans","g2",0.80968,0.0261211895515242,"jim_priors3",0.80968,4.25430853299706,17960.0910075053
"---Batillaria_attramentaria","untrans","g2",0.812133333333333,0.0498179498764185,"flat_priors",0.812133333333333,4.32292405961674,21034.1060692362
"---Batillaria_attramentaria","pca","g2",0.813373333333333,0.0108304212126871,"jim_priors1",0.813373333333333,4.3582910623705,22818.7086008817
"---Hemigrapsus_takanoi","pca","g2",0.813963611111111,0.0408422120750888,"flat_priors",0.813963611111111,4.37529246817005,23729.7120445493
"---Hemigrapsus_takanoi","untrans","g2",0.813976666666667,0.022164571276525,"jim_priors2",0.813976666666667,4.37566971885248,23750.3338568657
"---Didemnum_vexillum","pca","g2",0.81490367965368,0.044445332374369,"flat_priors",0.81490367965368,4.40259254278515,25269.2610948169
"---Hemigrapsus_takanoi","untrans","g2",0.81664,0.0222437393887946,"jim_priors2",0.81664,4.45375218150087,28428.384550057
"---Batillaria_attramentaria","pca","g2",0.81697,0.00599616245602814,"jim_priors2",0.81697,4.46358520461126,29079.3841444427
"---Cercaria_batillaria_HL6","pca","g2",0.817125064935065,0.00628595780950352,"jim_priors2",0.817125064935065,4.46821793618093,29391.2418326726
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.817708095238095,0.0107803765126549,"jim_priors1",0.817708095238095,4.48570712070906,30598.9920446896
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.817708095238095,0.0107803765126549,"jim_priors1",0.817708095238095,4.48570712070906,30598.9920446896
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.817708095238095,0.0107803765126549,"jim_priors1",0.817708095238095,4.48570712070906,30598.9920446896
"---Undaria_pinnatifida","untrans","g2",0.819986666666667,0.0251367283663123,"jim_priors3",0.819986666666667,4.55514406340272,35904.1015348266
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.820420512820513,0.0106694868739876,"jim_priors3",0.820420512820513,4.56856473813468,37030.9401480709
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.820443333333333,0.011286440224659,"flat_priors",0.820443333333333,4.56927246737333,37091.3352164956
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.821183333333333,0.0111501328668527,"jim_priors1",0.821183333333333,4.59231988069717,39112.8876684513
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.822266666666667,0.0106519472882307,"jim_priors2",0.822266666666667,4.62640660165042,42306.4516672919
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.822593333333333,0.0106926886572066,"jim_priors1",0.822593333333333,4.63676675059185,43327.8112346691
"---Cercaria_batillaria_HL6","untrans","g2",0.824126666666667,0.00583315576390369,"jim_priors2",0.824126666666667,4.68591031424132,48518.8294022181
"---Cercaria_batillaria_HL1","untrans","g2",0.824176666666667,0.05311636475284,"jim_priors2",0.824176666666667,4.68752725273476,48699.808418459
"---Hemigrapsus_takanoi","pca","g2",0.824342258852259,0.041062319361756,"flat_priors",0.824342258852259,4.69288887279341,49304.7626860068
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.825123333333333,0.0108150532771075,"flat_priors",0.825123333333333,4.71831576539655,52277.6149207059
"---Hemigrapsus_takanoi","pca","g2",0.825878974358974,0.0412139678466905,"flat_priors",0.825878974358974,4.74313180340228,55351.8070123447
"---Hemigrapsus_takanoi","pca","g2",0.825878974358974,0.0412139678466905,"flat_priors",0.825878974358974,4.74313180340228,55351.8070123447
"---Hemigrapsus_takanoi","pca","g2",0.825878974358974,0.0412139678466905,"flat_priors",0.825878974358974,4.74313180340228,55351.8070123447
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.826146666666666,0.0107493857493857,"jim_priors3",0.826146666666666,4.75197484469666,56490.4253352557
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.826293333333333,0.0102834982615673,"jim_priors3",0.826293333333333,4.75683143997543,57125.687525009
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.826293333333333,0.0102834982615673,"jim_priors3",0.826293333333333,4.75683143997543,57125.687525009
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.826293333333333,0.0102834982615673,"jim_priors3",0.826293333333333,4.75683143997543,57125.687525009
"---Cercaria_batillaria_HL6","untrans","g2",0.827026666666667,0.00514272738201782,"jim_priors2",0.827026666666667,4.78123795575427,60427.9631578749
"---Hemigrapsus_takanoi","pca","g2",0.827838333333333,0.0346193730224148,"jim_priors1",0.827838333333333,4.80849395432586,64341.9108098996
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.82928,0.011135052663981,"jim_priors1",0.82928,4.85754451733833,72035.1587064353
"---Hemigrapsus_takanoi","pca","g2",0.829728809523809,0.0418570572170785,"flat_priors",0.829728809523809,4.87298413315452,74642.1487580588
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.830126666666667,0.0109257424416892,"jim_priors3",0.830126666666667,4.8867391389663,77044.0561289049
"---Cercaria_batillaria_HL6","pca","g2",0.830943636363636,0.0113288018126083,"jim_priors1",0.830943636363636,4.91518697368278,82259.6720379371
"---Hemigrapsus_takanoi","untrans","g2",0.83546,0.0219526824391869,"jim_priors2",0.83546,5.07754953202869,119549.986670376
"---Hemigrapsus_takanoi","pca","g2",0.836136666666667,0.0342444778782271,"jim_priors1",0.836136666666667,5.10264651437174,126662.050482404
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.837154206349206,0.0109953163155015,"jim_priors2",0.837154206349206,5.14077881645747,138286.191642068
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.837154206349206,0.0109953163155015,"jim_priors2",0.837154206349206,5.14077881645747,138286.191642068
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.837154206349206,0.0109953163155015,"jim_priors2",0.837154206349206,5.14077881645747,138286.191642068
"---Cercaria_batillaria_HL1","untrans","g2",0.83779,0.0524042575952075,"jim_priors1",0.83779,5.1648480364959,146166.563515244
"---Hemigrapsus_takanoi","pca","g2",0.838051169590643,0.0362752281356158,"jim_priors1",0.838051169590643,5.17478988562194,149551.194303791
"---Hemigrapsus_takanoi","pca","g2",0.838051169590643,0.0362752281356158,"jim_priors1",0.838051169590643,5.17478988562194,149551.194303791
"---Hemigrapsus_takanoi","pca","g2",0.838051169590643,0.0362752281356158,"jim_priors1",0.838051169590643,5.17478988562194,149551.194303791
"---Cercaria_batillaria_HL6","untrans","g2",0.83813,0.00530068113752617,"jim_priors2",0.83813,5.17779699759066,150590.299692577
"---Cercaria_batillaria_HL6","untrans","g2",0.83813,0.00530068113752617,"jim_priors2",0.83813,5.17779699759066,150590.299692577
"---Cercaria_batillaria_HL6","untrans","g2",0.83813,0.00530068113752617,"jim_priors2",0.83813,5.17779699759066,150590.299692577
"---Hemigrapsus_takanoi","untrans","g2",0.83876,0.0217884883489345,"jim_priors2",0.83876,5.20193500372116,159197.04557787
"---Didemnum_vexillum","pca","g2",0.838773333333333,0.0453278568285169,"flat_priors",0.838773333333333,5.20244789943763,159385.166126882
"---Didemnum_vexillum","pca","g2",0.838883333333333,0.0449399245222633,"flat_priors",0.838883333333333,5.20668252818867,160946.867401539
"---Batillaria_attramentaria","pca","g2",0.84001,0.0105225397584599,"jim_priors1",0.84001,5.25039064941559,177987.969825398
"---Didemnum_vexillum","pca","g2",0.84018,0.0442922435273895,"flat_priors",0.84018,5.2570391690652,180733.712258648
"---Batillaria_attramentaria","pca","g2",0.843796666666667,0.0112535707168006,"jim_priors1",0.843796666666667,5.40191203772861,252296.971688989
"---Batillaria_attramentaria","pca","g2",0.843796666666667,0.0112535707168006,"jim_priors1",0.843796666666667,5.40191203772861,252296.971688989
"---Batillaria_attramentaria","pca","g2",0.843796666666667,0.0112535707168006,"jim_priors1",0.843796666666667,5.40191203772861,252296.971688989
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.843843333333333,0.010970970970971,"flat_priors",0.843843333333333,5.40382521826369,253410.85737101
"---Hemigrapsus_takanoi","pca","g2",0.845542857142857,0.0352931803696622,"jim_priors1",0.845542857142857,5.47428782833888,298049.109321759
"---Hemigrapsus_takanoi","pca","g2",0.845746190476191,0.0344818397420524,"jim_priors1",0.845746190476191,5.48282206505669,303963.939880473
"---Didemnum_vexillum","pca","g2",0.846703333333333,0.0459109516888243,"flat_priors",0.846703333333333,5.52329904977276,333656.085105193
"---Cercaria_batillaria_HL6","pca","g2",0.847064761904762,0.0122103861517976,"jim_priors1",0.847064761904762,5.53871542265011,345712.770608435
"---Hemigrapsus_takanoi","untrans","g2",0.84846,0.0228749883222784,"jim_priors2",0.84846,5.59891777748449,397116.358560032
"---Hemigrapsus_takanoi","pca","g2",0.848547777777778,0.0247384205264912,"jim_priors2",0.848547777777778,5.6027423389848,400628.959386796
"---Batillaria_attramentaria","pca","g2",0.849176666666667,0.0111313311106093,"jim_priors1",0.849176666666667,5.63027383030921,426848.569502559
"---Hemigrapsus_takanoi","untrans","g2",0.84926,0.0310099231754161,"jim_priors1",0.84926,5.63393923311663,430466.375026569
"---Hemigrapsus_takanoi","untrans","g2",0.849536666666667,0.0226602163685176,"jim_priors2",0.849536666666667,5.64613748643082,442728.506605507
"---Hemigrapsus_takanoi","untrans","g2",0.849536666666667,0.0226602163685176,"jim_priors2",0.849536666666667,5.64613748643082,442728.506605507
"---Hemigrapsus_takanoi","untrans","g2",0.849536666666667,0.0226602163685176,"jim_priors2",0.849536666666667,5.64613748643082,442728.506605507
"---Palaemon_macrodactylus","untrans","g2",0.850413333333333,0.00839876818066683,"flat_priors",0.850413333333333,5.68508779748639,484270.258337407
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.851296666666667,0.0109404530572045,"jim_priors2",0.851296666666667,5.72479881643542,530638.57306571
"---Didemnum_vexillum","pca","g2",0.853188888888889,0.0450635477374872,"flat_priors",0.853188888888889,5.81147354877772,647848.63607495
"---Batillaria_attramentaria","untrans","g2",0.853326666666667,0.0105601530225947,"jim_priors1",0.853326666666667,5.81787191491297,657463.905025376
"---Hemigrapsus_takanoi","pca","g2",0.854924444444444,0.0343576611182245,"jim_priors1",0.854924444444444,5.89295999019666,781555.799680194
"---Cercaria_batillaria_HL6","pca","g2",0.855256428571429,0.00554345938581142,"jim_priors2",0.855256428571429,5.9087696961622,810531.123927397
"---Cercaria_batillaria_HL6","pca","g2",0.855331428571429,0.0111250099805712,"jim_priors1",0.855331428571429,5.91235138444525,817243.32945284
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85615,0.33708478729922,"jim_priors2",0.85615,5.95168578380257,894717.194896961
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85615,0.33708478729922,"jim_priors2",0.85615,5.95168578380257,894717.194896961
"---Hemigrapsus_takanoi","pca","g2",0.857148095238095,0.035191201533873,"jim_priors1",0.857148095238095,6.00025667607811,1000591.19319704
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85733,0.335629096807648,"jim_priors3",0.85733,6.00918202845728,1021367.48590092
"---Batillaria_attramentaria","pca","g2",0.857870952380952,0.0110202347442774,"jim_priors1",0.857870952380952,6.03585943022938,1086074.03294709
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85795,0.3356340867522,"jim_priors1",0.85795,6.03977472720873,1095909.58967273
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.859396666666666,0.0115548320813375,"jim_priors3",0.859396666666666,6.11220691780656,1294812.6026116
"---Batillaria_attramentaria","pca","g2",0.859696666666667,0.00585441143206887,"jim_priors2",0.859696666666667,6.12741441163196,1340955.64120037
"---Cercaria_batillaria_HL6","untrans","g2",0.862136666666667,0.0107237539766702,"jim_priors1",0.862136666666667,6.25356028917529,1792917.42960256
"---Cercaria_batillaria_HL6","untrans","g2",0.862136666666667,0.0107237539766702,"jim_priors1",0.862136666666667,6.25356028917529,1792917.42960256
"---Cercaria_batillaria_HL6","untrans","g2",0.862136666666667,0.0107237539766702,"jim_priors1",0.862136666666667,6.25356028917529,1792917.42960256
"---Hemigrapsus_takanoi","untrans","g2",0.862793333333333,0.0389160065082286,"flat_priors",0.862793333333333,6.28827559399444,1942117.91315137
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.862926666666667,0.0104136110296275,"flat_priors",0.862926666666667,6.29536501142942,1974081.19485228
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.863004761904762,0.0113845368990562,"flat_priors",0.863004761904762,6.29952379297161,1993075.69450678
"---Palaemon_macrodactylus","untrans","g2",0.86366,0.0100095137279074,"flat_priors",0.86366,6.33460466480857,2160750.71214845
"---Hemigrapsus_takanoi","untrans","g2",0.864396666666667,0.0382653400993594,"flat_priors",0.864396666666667,6.37444998893834,2368372.38680948
"---Didemnum_vexillum","pca","g2",0.865092488479263,0.0452256620663931,"flat_priors",0.865092488479263,6.41248570022202,2585149.71834337
"---Didemnum_vexillum","pca","g2",0.865092488479263,0.0452256620663931,"flat_priors",0.865092488479263,6.41248570022202,2585149.71834337
"---Didemnum_vexillum","pca","g2",0.865092488479263,0.0452256620663931,"flat_priors",0.865092488479263,6.41248570022202,2585149.71834337
"---Hemigrapsus_takanoi","untrans","g2",0.865733333333333,0.032385266102711,"jim_priors1",0.865733333333333,6.44786494538231,2804561.35456516
"---Hemigrapsus_takanoi","untrans","g2",0.865733333333333,0.032385266102711,"jim_priors1",0.865733333333333,6.44786494538231,2804561.35456516
"---Hemigrapsus_takanoi","untrans","g2",0.865733333333333,0.032385266102711,"jim_priors1",0.865733333333333,6.44786494538231,2804561.35456516
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.866936666666667,0.0111583848438629,"jim_priors1",0.866936666666667,6.51521831709213,3275052.8834456
"---Batillaria_attramentaria","pca","g2",0.86929,0.00572073267852402,"jim_priors2",0.86929,6.65052406089817,4472229.28265797
"---Didemnum_vexillum","untrans","g2",0.869866666666667,0.0303243818133475,"jim_priors1",0.869866666666667,6.68442622950822,4835331.23018927
"---Didemnum_vexillum","untrans","g2",0.869866666666667,0.0303243818133475,"jim_priors1",0.869866666666667,6.68442622950822,4835331.23018927
"---Didemnum_vexillum","untrans","g2",0.869866666666667,0.0303243818133475,"jim_priors1",0.869866666666667,6.68442622950822,4835331.23018927
"---Hemigrapsus_takanoi","untrans","g2",0.871036666666667,0.0390490317924869,"flat_priors",0.871036666666667,6.75414200418726,5677302.09627233
"---Hemigrapsus_takanoi","untrans","g2",0.871036666666667,0.0390490317924869,"flat_priors",0.871036666666667,6.75414200418726,5677302.09627233
"---Hemigrapsus_takanoi","untrans","g2",0.871036666666667,0.0390490317924869,"flat_priors",0.871036666666667,6.75414200418726,5677302.09627233
"---Hemigrapsus_takanoi","untrans","g2",0.871366666666667,0.0374679418679205,"flat_priors",0.871366666666667,6.77403472402179,5943396.77153636
"---Batillaria_attramentaria","pca","g2",0.87171,0.00555120253921035,"jim_priors2",0.87171,6.79483981604178,6235048.21297192
"---Batillaria_attramentaria","pca","g2",0.87171,0.00555120253921035,"jim_priors2",0.87171,6.79483981604178,6235048.21297192
"---Batillaria_attramentaria","pca","g2",0.87171,0.00555120253921035,"jim_priors2",0.87171,6.79483981604178,6235048.21297192
"---Batillaria_attramentaria","untrans","g2",0.87295,0.0106556832525078,"jim_priors1",0.87295,6.87091696182605,7428770.84389532
"---Batillaria_attramentaria","untrans","g2",0.87295,0.0106556832525078,"jim_priors1",0.87295,6.87091696182605,7428770.84389532
"---Batillaria_attramentaria","untrans","g2",0.87295,0.0106556832525078,"jim_priors1",0.87295,6.87091696182605,7428770.84389532
"---Cercaria_batillaria_HL6","pca","g2",0.873463333333333,0.00566715444991353,"jim_priors2",0.873463333333333,6.90284765943993,7995537.40666323
"---Palaemon_macrodactylus","untrans","g2",0.87445,0.00792618162506638,"flat_priors",0.87445,6.96495420151334,9224741.42595139
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.874653333333333,0.334289699143256,"jim_priors1",0.874653333333333,6.97787469418145,9503305.57776592
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.874653333333333,0.334289699143256,"jim_priors1",0.874653333333333,6.97787469418145,9503305.57776592
"---Cercaria_batillaria_HL1","untrans","g2",0.87569,0.052048489389601,"jim_priors3",0.87569,7.04440511624165,11076565.4043132
"---Batillaria_attramentaria","pca","g2",0.87801,0.00536985720157516,"jim_priors2",0.87801,7.19739322895319,15754086.6182269
"---Hemigrapsus_takanoi","pca","g2",0.87900189033189,0.0418643706349629,"flat_priors",0.87900189033189,7.26459192414605,18390431.7037541
"---Batillaria_attramentaria","untrans","g2",0.879963333333333,0.0107412527916622,"jim_priors1",0.879963333333333,7.33078781483433,21418438.9534924
"---Batillaria_attramentaria","untrans","g2",0.8802,0.0104582468465592,"jim_priors1",0.8802,7.34724540901502,22245665.8282773
"---Haminoea_japonica","pca","g2",0.880313333333333,0.000651968545844033,"jim_priors3",0.880313333333333,7.35514955717705,22654243.132071
"---Cercaria_batillaria_HL6","untrans","g2",0.88576,0.00484587966732969,"jim_priors2",0.88576,7.75350140056022,56689339.9699921
"---Hemigrapsus_takanoi","untrans","g2",0.88704,0.0395657097182442,"flat_priors",0.88704,7.85269121813032,71234637.4232248
"---Batillaria_attramentaria","pca","g2",0.887644978354978,0.00548421793458775,"jim_priors2",0.887644978354978,7.90035874995807,79498466.2478458
"---Hemigrapsus_takanoi","untrans","g2",0.889983333333333,0.039518579730234,"flat_priors",0.889983333333333,8.08953188910768,122894342.136611
"---Batillaria_attramentaria","pca","g2",0.892116666666667,0.00100885402147797,"jim_priors3",0.892116666666667,8.2692723621196,185896991.833776
"---Cercaria_batillaria_HL6","pca","g2",0.892483333333333,0.00513956934413755,"jim_priors2",0.892483333333333,8.30088358394044,199932586.273668
"---Didemnum_vexillum","untrans","g2",0.89288,0.0187245951889118,"jim_priors2",0.89288,8.33532486930545,216433692.724357
"---Cercaria_batillaria_HL6","pca","g2",0.89457,0.0112394005653032,"jim_priors1",0.89457,8.48496632836953,305468426.888154
"---Batillaria_attramentaria","untrans","g2",0.894983333333333,0.0103298103988528,"jim_priors1",0.894983333333333,8.52229804792887,332887929.487221
"---Hemigrapsus_takanoi","untrans","g2",0.89502,0.0321102139792683,"jim_priors1",0.89502,8.52562392836731,335447012.481761
"---Batillaria_attramentaria","pca","g2",0.895646666666667,0.00501269794838384,"jim_priors2",0.895646666666667,8.58282757298924,382672781.395017
"---Didemnum_vexillum","untrans","g2",0.897043333333333,0.0287874732334047,"jim_priors1",0.897043333333333,8.71282416550649,516207328.091607
"---Haminoea_japonica","untrans","g2",0.89709,0.00326945660296787,"jim_priors1",0.89709,8.71722864639005,521469180.778709
"---Haminoea_japonica","pca","g2",0.898213131868132,0.00428125583504495,"jim_priors1",0.898213131868132,8.82445003322501,667498099.05351
"---Haminoea_japonica","pca","g2",0.898213131868132,0.00428125583504495,"jim_priors1",0.898213131868132,8.82445003322501,667498099.05351
"---Haminoea_japonica","pca","g2",0.898213131868132,0.00428125583504495,"jim_priors1",0.898213131868132,8.82445003322501,667498099.05351
"---Haminoea_japonica","pca","g2",0.899326645021645,0.0043716577540107,"jim_priors1",0.899326645021645,8.93311487647355,857264572.742958
"---Polydora_hoplura","pca","g2",0.900136928104575,0.00269437515839458,"jim_priors2",0.900136928104575,9.0137115854716,1032075777.63876
"---Hemigrapsus_takanoi","untrans","g2",0.90026,0.0382253197682181,"flat_priors",0.90026,9.02606777621816,1061861258.87783
"---Cercaria_batillaria_HL6","pca","g2",0.902353968253968,0.00543146264375448,"jim_priors2",0.902353968253968,9.2410715737113,1742093954.76371
"---Polydora_hoplura","untrans","g2",0.904336666666667,0.000520937687838109,"jim_priors3",0.904336666666667,9.45332589985717,2840049436.61168
"---Haminoea_japonica","pca","g2",0.904712142857143,0.00425066958039629,"jim_priors1",0.904712142857143,9.49451661506864,3122601867.22055
"---Didemnum_vexillum","untrans","g2",0.907716666666667,0.0405561993047509,"flat_priors",0.907716666666667,9.83619288423337,6857927415.74233
"---Didemnum_vexillum","untrans","g2",0.909896666666667,0.029172057783884,"jim_priors1",0.909896666666667,10.0983685398247,12542050347.3656
"---Batillaria_attramentaria","untrans","g2",0.910976666666667,0.0052324732068155,"jim_priors2",0.910976666666667,10.2330100722657,17100549746.5107
"---Batillaria_attramentaria","untrans","g2",0.910976666666667,0.0052324732068155,"jim_priors2",0.910976666666667,10.2330100722657,17100549746.5107
"---Batillaria_attramentaria","untrans","g2",0.910976666666667,0.0052324732068155,"jim_priors2",0.910976666666667,10.2330100722657,17100549746.5107
"---Didemnum_vexillum","untrans","g2",0.91162,0.0297868926976657,"jim_priors1",0.91162,10.3147770988912,20643203739.7418
"---Haminoea_japonica","pca","g2",0.912779003774004,0.00435037899007153,"jim_priors1",0.912779003774004,10.4651293068119,29182957778.6467
"---Batillaria_attramentaria","untrans","g2",0.91477,0.00517097360151682,"jim_priors2",0.91477,10.7329578786812,54070187885.1431
"---Haminoea_japonica","pca","g2",0.916949523809524,0.00439129216107633,"jim_priors1",0.916949523809524,11.0408701535498,109867730503.39
"---Haminoea_japonica","untrans","g2",0.920736666666667,0.00329429966123396,"jim_priors1",0.920736666666667,11.6161739349847,413212960688.122
"---Haminoea_japonica","untrans","g2",0.920736666666667,0.00329429966123396,"jim_priors1",0.920736666666667,11.6161739349847,413212960688.122
"---Haminoea_japonica","untrans","g2",0.920736666666667,0.00329429966123396,"jim_priors1",0.920736666666667,11.6161739349847,413212960688.122
"---Haminoea_japonica","pca","g2",0.922291623376623,0.00426365827176187,"jim_priors1",0.922291623376623,11.8686255388736,738967841078.224
"---Batillaria_attramentaria","untrans","g2",0.923243333333333,0.00562821826310257,"jim_priors2",0.923243333333333,12.0281843053806,1067048858094.78
"---Cercaria_batillaria_HL6","pca","g2",0.924546666666667,0.00538561252990151,"jim_priors2",0.924546666666667,12.2532249514049,1791533573949.33
"---Cercaria_batillaria_HL6","untrans","g2",0.92577,0.0051393057289315,"jim_priors2",0.92577,12.4716421931833,2962389728291.95
"---Batillaria_attramentaria","pca","g2",0.926546666666667,0.00132946901007738,"jim_priors3",0.926546666666667,12.6140860410238,4112311848322.98
"---Cercaria_batillaria_HL6","untrans","g2",0.926906666666667,0.0102161465598555,"jim_priors1",0.926906666666667,12.6811382707042,4798862105188.08
"---Batillaria_attramentaria","pca","g2",0.926917872340426,0.0012249354245999,"jim_priors3",0.926917872340426,12.6832359979738,4822097618387.46
"---Haminoea_japonica","pca","g2",0.927737465312465,0.00422830160995585,"jim_priors1",0.927737465312465,12.8384296139628,6893338638882.04
"---Haminoea_japonica","pca","g2",0.92817905039405,0.00245948497055265,"jim_priors2",0.92817905039405,12.9235140371516,8385211806440.04
"---Batillaria_attramentaria","untrans","g2",0.930103333333333,0.0100176704266146,"jim_priors1",0.930103333333333,13.3068338976584,20269073505897.8
"---Batillaria_attramentaria","untrans","g2",0.932133333333333,0.0101101715261291,"jim_priors1",0.932133333333333,13.7347740667976,54296778964199.6
"---Haminoea_japonica","pca","g2",0.932457142857143,0.00218695826110148,"jim_priors2",0.932457142857143,13.8054145516075,63887302531166.1
"---Cercaria_batillaria_HL6","untrans","g2",0.932773333333333,0.0105557776889244,"jim_priors1",0.932773333333333,13.8750495834985,74997982981032.2
"---Haminoea_japonica","untrans","g2",0.932963333333333,0.0143040822886532,"flat_priors",0.932963333333333,13.9172094873452,82643649537057.5
"---Haminoea_japonica","untrans","g2",0.934683333333333,0.013802309283855,"flat_priors",0.934683333333333,14.3100280683847,204186990613910
"---Cercaria_batillaria_HL6","pca","g2",0.934806666666667,0.00115859423899003,"jim_priors3",0.934806666666667,14.3389917169446,218268828225472
